FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,20MM.AAA.K-263,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,220MM.MRL.9P140,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,23MM.AAA.23-2,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,23MM.GUN.TRK,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,23MM.ZSU-23-4,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MM-MRL-M1991,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MM.MRL.BM-24,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MM.MRL.M1985,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MM.MRL.M1991,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MM.MTR.2S4,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MRL.FADJR-3,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,240MRL.FSDJR-3,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,273MM.MRL.WM-80,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,2S6M1.SP,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,2S6M1.SP.HOTSHOT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,300MM.MRL.9A52,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,30MM.AAA.M1990,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,30MM.BIHO.SPAAG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,30MM.SPAA.M1985,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,30MM.SPAA.M1992,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,35MM.SKYGUARD,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,37MM.AAA.M1939,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,37MM.AAA.TYPE65,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,37MM.AAA.TYPE74,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,37MM.SPAA.M1985,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,37MM.SPAA.M1992,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,37MM_AAA_TYPE74,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,40MM.BOFORS,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,40MM.MG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,50CAL.GUN.TRK,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,50CAL.UA.HMMWV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,50CAL.UA.HMMWV.M1097,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,50CAL.UA.HMMWV.M998,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,50CAL.UAHMV.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,57MM.AAA.S-60,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,57MM.SPAA.M1985,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,57MM.SPAA.TY80,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,57MM.ZSU.57-2,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,60MM.MTR.M-57,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,60MM.MTR.M224,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,60MM.MTR.M83A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,60MM.MTR.TY31,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,60MM.MTR_SEC_USMC,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,60MM.MTR_SQD_USMC,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,7.62.UA.HMV.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,7.62MG.UA.HMMWV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,7.62MG.UA.HMMWV.M1097,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,7.62MM.UA.HMMWV.M1-043A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,73MM.ATG.SPG-9,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,76MM.ATG.SP.M1985,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,76MM.ATG.ZIS-3,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,81MM.MORTAR.SP.TYPE60,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,81MM.MTR.M252,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,81MM.MTR.SQD_USMC,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,81MM.SP.TYPE60,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.MTR.2B14-1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.MTR.2B9,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.MTR.2B9_TEAM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.MTR.M-37,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.MTR.YW-304,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.RG.B10,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.RG.M60,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,82MM.RG.M79,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,84MM.AT4.M136,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,84MM.RR.GUSTAF,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,85MM.AAA.KS-12,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,85MM.GUN.SD-44,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,8IN.HOW.SP,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,8IN.HOW.TOWED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,90MM.RR.M67,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,90MM.RR.TRK,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,90MM.SP.ATG.M36,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,9P149.AT-6,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,9P149.AT-9,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,9P162.KORNET,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A10,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A10C,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A129,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A300,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A310,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A319,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A320,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A330,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A340,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A37B,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A4,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A400M,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A4M,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A50,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,A7E,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AAAVR,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AAVC7A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AAVP7A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AAVR7A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AB212,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AB412,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ABABIL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ABS-W.BRDG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ABV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AC130H,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AC130U,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AC47T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACE.M9,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACE.TYPE-75,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACQ.RADAR.TPS-73,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACQ.RADAR.UPS-3,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V110,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V111,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V119,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V13,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V14,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V15,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V16,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V18,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ACRV.1V19,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AD10MK1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.2T7M,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.5T82,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.9T244,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.PR14A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.SA11,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.SA3,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.MSL.RELOAD.SA8,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADA.SENSOR,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADIT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADV-AAVR7A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ADV.AAVR7A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AERO500,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AEROSTAT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AEROSTAT.PTDS,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AF18A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AGL.CIS-40,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AGS-17.MG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH-1Z,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH1F_COBRA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH1G,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH1J,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH1S_COBRA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH1W_COBRA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH64A_APACHE,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH64D_APACHE,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH64E_APACHE,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AH64LB,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AIF.FRL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AK_74.MG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ALPHA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMPHIB.K-61,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMPHIB.PTS-M,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMPHIB.TRL.PKP,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMR.M82A1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX-10.PAC-90,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX-10P.HOT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX-10P.IFV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX-10RC,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX-13.LT.TANK,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AMX-30B2.MBT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN12,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN124,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN12B,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN12C,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN12D,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN2,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN22,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN24,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN26,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN28,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN30,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN32,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN70,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN72,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AN74T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARAVA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARH-70A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARK-1,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMBRUST,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.10T.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.2-1/2T.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.HEMTT.10T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.HEMTT.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.LMTV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.LMTV.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.M-915.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.M-916.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.M-983.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.M1070.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MINE.PROT.VEH,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.M1083/AOA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.M1083/LMG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.M1083/M2HB,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.M1083/MK19,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.M1085/AOA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.MTV.M1086/AOA/M2HB,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.PLS,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.PLS.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.SEC.VEH,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TANK.TRANS,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRAC.M-915,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRAC.M-916,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRAC.M-983,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRAC.M1070,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRAC.TRAIL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRAC5T.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.10T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.2-1/2T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.5T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.5T.IED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.LRG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.MED,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.PLS,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.SM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK.TRAC5T,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK7T23/25,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.TRK7T27/28,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMD.ULAV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMED.MOTORCYCLE.AGS-17,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMED.MOTORCYCLE.AT-14,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMED.MOTORCYCLE.LMG,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMORED.ARTY.AMMO.RV.K10,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMORED.ARTY.AMMO.RV.M992,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARMORED.ARTY.AMMO.RV.M992/MK19,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARTHUR.MTV,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARTHUR.MV208,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARTY.RECON.VEH,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARV.TYPE70,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ARV.TYPE78,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS330_PUMA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS332M,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS332_SUPER_PUMA,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS350_ECUREUIL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS365_DAUPHIN,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS532UL_HORIZON,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS532_COUGAR,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS565_PANTHER,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AS61,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASN.207,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASN26,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASPIDE.SAM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASR-3,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASR-5,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASR-8,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASTRO.180MM.MRL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ASTROS.II.MRL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-13.ATGM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-15.9P157,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-3.9P133,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-3.ATGM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-3.VTT323,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-4.ATGM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-5.ATGM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-5B.9P148,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT-7.ATGM,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT14.VBL,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AT422T.CRANE,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ATCR33A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ATLAS.8600.ACQ,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ATLAS.FORKLIFT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,ATR72,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AV8B,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AVENGER,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AVENGER.STC,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AVLB.CLASS_60,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AVLB.M60,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AVLB.MTU-20,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AW101,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AW109,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,AZARAKH,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B1900,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B1B,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B205A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B206,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B214,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B2A,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B5.BEAGLE,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B5.BEAGLE.ELINT,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B52H,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B6,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B6D,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B6H,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B6K,,,
FORMATION_ELEMENT,,,ENTITY_EQUIPMENT,TYPE,,B707,,,
